date & time, temperature
2020-04-26 21:46:25.119641,24.25
2020-04-26 21:46:37.119634,24.25
2020-04-26 21:46:58.239977,24.25
2020-04-26 21:47:11.439660,24.25
2020-04-26 21:47:27.839689,24.25
2020-04-26 21:47:39.839646,24.25
2020-04-26 21:47:59.999663,24.25
2020-04-26 21:48:15.043990,24.25
2020-04-26 21:48:29.679639,24.25
2020-04-26 21:48:41.679668,24.25
2020-04-26 21:49:01.839672,24.25
2020-04-26 21:49:16.888379,24.25
2020-04-26 21:49:31.519648,24.25
2020-04-26 21:49:43.519648,24.25
2020-04-26 21:50:03.679673,24.25
2020-04-26 21:50:18.719656,24.25
2020-04-26 21:50:33.360427,24.25
2020-04-26 21:50:46.239682,24.25
2020-04-26 21:51:05.519653,24.25
2020-04-26 21:51:21.440136,24.25
2020-04-26 21:51:35.199764,24.25
2020-04-26 21:51:47.999682,24.25
2020-04-26 21:52:08.239890,24.25
2020-04-26 21:52:23.199785,24.25
2020-04-26 21:52:37.040070,24.25
2020-04-26 21:52:49.839655,24.25
2020-04-26 21:53:10.002695,24.25
2020-04-26 21:53:25.919649,24.25
2020-04-26 21:53:38.879752,24.25
2020-04-26 21:53:51.679630,24.25
2020-04-26 21:54:13.599660,24.25
2020-04-26 21:54:28.639747,24.25
2020-04-26 21:54:40.719647,24.25
2020-04-26 21:54:53.522726,24.25
2020-04-26 21:55:15.439666,24.25
2020-04-26 21:55:30.399687,24.25
2020-04-26 21:55:43.439667,24.25
2020-04-26 21:55:55.360389,24.25
2020-04-26 21:56:17.279663,24.25
2020-04-26 21:56:32.239657,24.25
2020-04-26 21:56:45.279714,24.25
2020-04-26 21:56:57.199633,24.25
2020-04-26 21:57:19.119632,24.25
2020-04-26 21:57:34.879662,24.25
2020-04-26 21:57:47.119667,24.25
2020-04-26 21:57:59.918896,24.25
2020-04-26 21:58:20.960315,24.25
2020-04-26 21:58:37.599717,24.25
2020-04-26 21:58:48.964614,24.25
2020-04-26 21:59:01.759388,24.25
2020-04-26 21:59:22.799667,24.25
2020-04-26 21:59:40.319865,24.25
2020-04-26 21:59:50.799675,24.25
2020-04-26 22:00:03.599639,24.25
2020-04-26 22:00:25.519706,24.25
2020-04-26 22:00:42.160398,24.25
2020-04-26 22:00:52.639671,24.25
2020-04-26 22:01:06.361362,24.312
2020-04-26 22:01:27.360414,24.25
2020-04-26 22:01:43.999675,24.25
2020-04-26 22:01:54.409252,24.25
2020-04-26 22:02:09.039679,24.312
2020-04-26 22:02:29.199680,24.312
2020-04-26 22:02:46.719641,24.312
2020-04-26 22:02:57.199665,24.312
2020-04-26 22:03:10.799688,24.25
2020-04-26 22:03:31.040047,24.312
2020-04-26 22:03:48.560357,24.312
2020-04-26 22:03:59.039671,24.25
2020-04-26 22:04:13.519645,24.312
2020-04-26 22:04:32.879707,24.312
2020-04-26 22:04:50.398897,24.25
2020-04-26 22:05:00.798908,24.312
2020-04-26 22:05:16.239712,24.312
2020-04-26 22:05:34.722727,24.312
2020-04-26 22:05:53.121956,24.312
2020-04-26 22:06:02.639684,24.312
2020-04-26 22:06:17.999665,24.312
2020-04-26 22:06:36.563223,24.312
2020-04-26 22:06:55.839662,24.312
2020-04-26 22:07:04.399658,24.312
2020-04-26 22:07:20.718889,24.312
2020-04-26 22:07:38.399726,24.312
2020-04-26 22:07:57.679681,24.25
2020-04-26 22:08:06.240258,24.312
2020-04-26 22:08:22.560430,24.312
2020-04-26 22:08:41.039685,24.312
2020-04-26 22:08:59.519647,24.312
2020-04-26 22:09:07.999690,24.312
2020-04-26 22:09:24.399657,24.312
2020-04-26 22:09:42.799671,24.312
2020-04-26 22:10:01.359479,24.312
2020-04-26 22:10:10.719648,24.312
2020-04-26 22:10:26.238995,24.312
2020-04-26 22:10:45.528917,24.312
2020-04-26 22:11:03.199730,24.312
2020-04-26 22:11:13.439864,24.312
2020-04-26 22:11:28.079644,24.312
2020-04-26 22:11:48.239687,24.312
2020-04-26 22:12:05.919645,24.312
2020-04-26 22:12:15.208363,24.312
2020-04-26 22:12:29.919637,24.312
2020-04-26 22:12:49.999652,24.312
2020-04-26 22:13:09.519651,24.312
2020-04-26 22:13:17.919763,24.312
2020-04-26 22:13:31.760419,24.312
2020-04-26 22:13:51.838859,24.312
2020-04-26 22:14:11.359812,24.312
2020-04-26 22:14:20.639595,24.312
2020-04-26 22:14:33.599641,24.312
2020-04-26 22:14:53.599639,24.312
2020-04-26 22:15:13.119732,24.312
2020-04-26 22:15:23.279651,24.312
2020-04-26 22:15:36.319823,24.312
2020-04-26 22:15:55.439592,24.312
2020-04-26 22:16:14.960414,24.312
2020-04-26 22:16:25.919678,24.312
2020-04-26 22:16:38.199669,24.312
2020-04-26 22:16:57.198959,24.312
2020-04-26 22:17:16.800233,24.312
2020-04-26 22:17:27.760388,24.312
2020-04-26 22:17:39.999654,24.312
2020-04-26 22:17:59.919655,24.312
2020-04-26 22:18:18.639730,24.312
2020-04-26 22:18:29.599692,24.312
2020-04-26 22:18:41.839647,24.312
2020-04-26 22:19:01.759438,24.312
2020-04-26 22:19:20.399669,24.312
2020-04-26 22:19:32.318905,24.312
2020-04-26 22:19:43.679707,24.312
2020-04-26 22:20:03.599664,24.312
2020-04-26 22:20:22.239820,24.312
2020-04-26 22:20:35.039780,24.312
2020-04-26 22:20:45.519635,24.312
2020-04-26 22:21:05.439644,24.312
2020-04-26 22:21:24.079682,24.312
2020-04-26 22:21:36.879725,24.312
2020-04-26 22:21:47.359780,24.312
2020-04-26 22:22:07.280028,24.312
2020-04-26 22:22:25.919641,24.312
2020-04-26 22:22:38.720088,24.312
2020-04-26 22:22:49.119658,24.312
2020-04-26 22:23:09.119584,24.312
2020-04-26 22:23:27.801818,24.312
2020-04-26 22:23:40.479701,24.312
2020-04-26 22:23:51.839779,24.312
2020-04-26 22:24:10.960355,24.312
2020-04-26 22:24:29.599666,24.312
2020-04-26 22:24:42.319626,24.375
2020-04-26 22:24:53.599660,24.312
2020-04-26 22:25:12.799710,24.312
2020-04-26 22:25:32.239698,24.375
2020-04-26 22:25:44.160397,24.375
2020-04-26 22:25:55.439639,24.312
2020-04-26 22:26:14.639640,24.375
2020-04-26 22:26:34.960377,24.375
2020-04-26 22:26:45.999664,24.375
2020-04-26 22:26:57.199657,24.375
2020-04-26 22:27:16.399656,24.375
2020-04-26 22:27:36.719631,24.312
2020-04-26 22:27:48.718894,24.375
2020-04-26 22:27:59.919627,24.375
2020-04-26 22:28:19.119633,24.375
2020-04-26 22:28:38.560434,24.375
2020-04-26 22:28:50.479686,24.375
2020-04-26 22:29:01.759673,24.375
2020-04-26 22:29:20.959649,24.375
2020-04-26 22:29:40.399654,24.375
2020-04-26 22:29:52.319661,24.375
2020-04-26 22:30:03.599627,24.375
2020-04-26 22:30:22.799665,24.375
2020-04-26 22:30:42.239708,24.375
2020-04-26 22:30:54.159669,24.375
2020-04-26 22:31:05.359648,24.375
2020-04-26 22:31:24.639643,24.375
2020-04-26 22:31:44.079649,24.375
2020-04-26 22:31:55.999619,24.375
2020-04-26 22:32:07.199618,24.375
2020-04-26 22:32:26.479651,24.375
2020-04-26 22:32:45.919644,24.375
2020-04-26 22:32:57.839657,24.375
2020-04-26 22:33:09.039662,24.375
2020-04-26 22:33:28.319640,24.375
2020-04-26 22:33:47.759650,24.375
2020-04-26 22:33:59.599610,24.375
2020-04-26 22:34:10.799678,24.375
2020-04-26 22:34:30.159635,24.375
2020-04-26 22:34:49.599613,24.375
2020-04-26 22:35:01.359754,24.375
2020-04-26 22:35:12.639664,24.375
2020-04-26 22:35:32.799666,24.375
2020-04-26 22:35:51.359663,24.375
2020-04-26 22:36:03.199690,24.375
2020-04-26 22:36:14.479636,24.375
2020-04-26 22:36:34.639648,24.375
2020-04-26 22:36:53.199625,24.375
2020-04-26 22:37:05.039715,24.375
2020-04-26 22:37:16.319639,24.375
2020-04-26 22:37:36.479678,24.375
2020-04-26 22:37:55.039686,24.375
2020-04-26 22:38:06.879766,24.375
2020-04-26 22:38:18.159738,24.375
2020-04-26 22:38:38.319977,24.375
2020-04-26 22:38:56.879642,24.375
2020-04-26 22:39:08.719715,24.375
2020-04-26 22:39:19.919649,24.375
2020-04-26 22:39:40.159653,24.375
2020-04-26 22:39:58.719658,24.375
2020-04-26 22:40:10.479622,24.375
2020-04-26 22:40:21.759657,24.375
2020-04-26 22:40:42.039657,24.375
2020-04-26 22:41:00.559666,24.375
2020-04-26 22:41:12.319646,24.375
2020-04-26 22:41:23.519673,24.375
2020-04-26 22:41:43.839637,24.375
2020-04-26 22:42:02.399650,24.375
2020-04-26 22:42:14.199642,24.375
2020-04-26 22:42:25.359919,24.375
2020-04-26 22:42:45.599718,24.375
2020-04-26 22:43:04.239707,24.375
2020-04-26 22:43:15.999654,24.375
2020-04-26 22:43:27.119629,24.375
2020-04-26 22:43:47.359665,24.375
2020-04-26 22:44:06.079606,24.375
2020-04-26 22:44:17.839651,24.375
2020-04-26 22:44:28.959637,24.375
2020-04-26 22:44:49.199642,24.375
2020-04-26 22:45:07.919651,24.375
2020-04-26 22:45:19.599670,24.375
2020-04-26 22:45:30.799657,24.375
2020-04-26 22:45:51.039665,24.375
2020-04-26 22:46:09.759647,24.375
2020-04-26 22:46:21.439666,24.375
2020-04-26 22:46:32.639640,24.375
2020-04-26 22:46:52.885080,24.375
2020-04-26 22:47:11.599651,24.375
2020-04-26 22:47:23.279643,24.375
2020-04-26 22:47:34.479631,24.375
2020-04-26 22:47:54.639660,24.375
2020-04-26 22:48:13.519845,24.375
2020-04-26 22:48:25.119631,24.375
2020-04-26 22:48:36.319661,24.375
2020-04-26 22:48:56.479632,24.375
2020-04-26 22:49:15.359750,24.375
2020-04-26 22:49:26.959630,24.375
2020-04-26 22:49:38.159608,24.375
2020-04-26 22:49:58.319687,24.375
2020-04-26 22:50:17.204912,24.375
2020-04-26 22:50:29.679666,24.375
2020-04-26 22:50:39.999657,24.375
2020-04-26 22:51:00.159700,24.375
2020-04-26 22:51:19.039651,24.375
2020-04-26 22:51:31.519670,24.375
2020-04-26 22:51:41.839646,24.375
2020-04-26 22:52:01.999659,24.375
2020-04-26 22:52:20.879650,24.375
2020-04-26 22:52:33.359614,24.375
2020-04-26 22:52:43.599635,24.437
2020-04-26 22:53:03.839664,24.375
2020-04-26 22:53:22.719661,24.375
2020-04-26 22:53:35.199646,24.437
2020-04-26 22:53:46.239714,24.437
2020-04-26 22:54:05.679675,24.437
2020-04-26 22:54:24.559650,24.375
2020-04-26 22:54:37.039659,24.375
2020-04-26 22:54:48.079650,24.437
2020-04-26 22:55:07.519649,24.437
2020-04-26 22:55:26.399653,24.375
2020-04-26 22:55:38.879667,24.437
2020-04-26 22:55:49.919645,24.375
2020-04-26 22:56:09.359665,24.437
2020-04-26 22:56:28.239649,24.437
2020-04-26 22:56:40.719665,24.437
2020-04-26 22:56:51.759651,24.437
2020-04-26 22:57:11.199646,24.375
2020-04-26 22:57:30.079654,24.437
2020-04-26 22:57:42.559655,24.375
2020-04-26 22:57:53.519661,24.375
2020-04-26 22:58:13.039616,24.375
2020-04-26 22:58:31.919671,24.375
2020-04-26 22:58:44.399648,24.437
2020-04-26 22:58:55.359680,24.437
2020-04-26 22:59:14.879641,24.437
2020-04-26 22:59:33.759650,24.437
2020-04-26 22:59:46.239620,24.375
2020-04-26 22:59:57.199641,24.437
2020-04-26 23:00:16.719647,24.437
2020-04-26 23:00:35.599659,24.437
2020-04-26 23:00:48.079666,24.375
2020-04-26 23:00:59.039600,24.437
2020-04-26 23:01:18.559641,24.437
2020-04-26 23:01:37.439622,24.437
2020-04-26 23:01:49.919672,24.437
2020-04-26 23:02:00.879636,24.437
2020-04-26 23:02:20.399637,24.437
2020-04-26 23:02:39.279654,24.437
2020-04-26 23:02:51.759660,24.437
2020-04-26 23:03:02.719644,24.437
2020-04-26 23:03:22.239634,24.437
2020-04-26 23:03:41.119636,24.437
2020-04-26 23:03:53.599647,24.437
2020-04-26 23:04:04.559644,24.437
2020-04-26 23:04:24.080032,24.437
2020-04-26 23:04:42.959644,24.437
2020-04-26 23:04:55.359693,24.437
2020-04-26 23:05:06.399659,24.437
2020-04-26 23:05:25.919651,24.437
2020-04-26 23:05:44.799649,24.437
2020-04-26 23:05:57.199687,24.437
2020-04-26 23:06:08.239691,24.437
2020-04-26 23:06:28.639649,24.437
2020-04-26 23:06:46.639656,24.437
2020-04-26 23:06:59.039683,24.437
2020-04-26 23:07:10.159654,24.437
2020-04-26 23:07:30.479655,24.437
2020-04-26 23:07:48.479680,24.437
2020-04-26 23:08:00.879658,24.437
2020-04-26 23:08:12.879647,24.437
2020-04-26 23:08:32.319695,24.437
2020-04-26 23:08:50.319616,24.437
2020-04-26 23:09:02.799712,24.375
2020-04-26 23:09:14.719606,24.437
2020-04-26 23:09:34.159654,24.375
2020-04-26 23:09:52.159660,24.437
2020-04-26 23:10:04.639658,24.437
2020-04-26 23:10:16.559710,24.437
2020-04-26 23:10:35.999807,24.437
2020-04-26 23:10:53.999652,24.437
2020-04-26 23:11:06.479659,24.437
2020-04-26 23:11:18.399648,24.375
2020-04-26 23:11:37.759653,24.375
2020-04-26 23:11:55.759646,24.437
2020-04-26 23:12:08.319596,24.375
2020-04-26 23:12:20.239651,24.437
2020-04-26 23:12:39.599647,24.437
2020-04-26 23:12:57.599647,24.437
2020-04-26 23:13:10.159667,24.437
2020-04-26 23:13:22.079637,24.437
2020-04-26 23:13:41.359731,24.375
2020-04-26 23:13:59.359670,24.375
2020-04-26 23:14:11.999721,24.437
2020-04-26 23:14:23.919661,24.375
2020-04-26 23:14:43.199653,24.437
2020-04-26 23:15:01.198909,24.375
2020-04-26 23:15:13.839731,24.375
2020-04-26 23:15:25.759656,24.375
2020-04-26 23:15:45.039704,24.375
2020-04-26 23:16:03.039666,24.375
2020-04-26 23:16:15.679696,24.375
2020-04-26 23:16:27.599599,24.375
2020-04-26 23:16:46.879627,24.375
2020-04-26 23:17:04.879646,24.375
2020-04-26 23:17:17.519659,24.375
2020-04-26 23:17:29.359656,24.375
2020-04-26 23:17:48.719647,24.375
2020-04-26 23:18:06.719664,24.375
2020-04-26 23:18:19.279647,24.437
2020-04-26 23:18:31.199633,24.375
2020-04-26 23:18:50.559658,24.375
2020-04-26 23:19:08.559653,24.437
2020-04-26 23:19:21.119637,24.437
2020-04-26 23:19:33.039645,24.375
2020-04-26 23:19:52.399602,24.375
2020-04-26 23:20:10.399612,24.375
2020-04-26 23:20:22.959656,24.375
2020-04-26 23:20:34.879636,24.375
2020-04-26 23:20:54.240697,24.437
2020-04-26 23:21:12.239650,24.375
2020-04-26 23:21:24.799647,24.375
2020-04-26 23:21:36.719672,24.437
2020-04-26 23:21:56.079675,24.375
2020-04-26 23:22:14.079659,24.375
2020-04-26 23:22:26.639672,24.375
2020-04-26 23:22:38.479641,24.375
2020-04-26 23:22:57.919751,24.375
2020-04-26 23:23:15.919648,24.375
2020-04-26 23:23:28.479646,24.437
2020-04-26 23:23:40.319650,24.375
2020-04-26 23:23:59.759663,24.375
2020-04-26 23:24:17.759661,24.375
2020-04-26 23:24:30.319669,24.375
2020-04-26 23:24:42.159647,24.375
2020-04-26 23:25:01.599651,24.375
2020-04-26 23:25:19.599655,24.437
2020-04-26 23:25:32.159647,24.375
2020-04-26 23:25:43.999645,24.375
2020-04-26 23:26:03.359741,24.375
2020-04-26 23:26:21.359738,24.375
2020-04-26 23:26:33.999657,24.375
2020-04-26 23:26:45.759640,24.375
2020-04-26 23:27:05.199747,24.375
2020-04-26 23:27:23.199658,24.375
2020-04-26 23:27:35.839649,24.375
2020-04-26 23:27:47.519655,24.437
2020-04-26 23:28:07.039683,24.437
2020-04-26 23:28:25.039675,24.375
2020-04-26 23:28:37.599659,24.375
2020-04-26 23:28:49.359668,24.375
2020-04-26 23:29:08.879608,24.375
2020-04-26 23:29:26.879600,24.375
2020-04-26 23:29:39.359729,24.375
2020-04-26 23:29:51.199642,24.375
2020-04-26 23:30:10.719657,24.375
2020-04-26 23:30:28.719667,24.375
2020-04-26 23:30:41.199647,24.375
2020-04-26 23:30:53.039654,24.375
2020-04-26 23:31:12.559652,24.375
2020-04-26 23:31:30.559636,24.375
2020-04-26 23:31:43.039669,24.375
2020-04-26 23:31:54.799721,24.375
2020-04-26 23:32:14.399660,24.375
2020-04-26 23:32:32.399665,24.375
2020-04-26 23:32:44.879654,24.437
2020-04-26 23:32:56.639644,24.375
2020-04-26 23:33:16.239681,24.375
2020-04-26 23:33:34.239656,24.375
2020-04-26 23:33:46.719669,24.375
2020-04-26 23:33:58.479644,24.375
2020-04-26 23:34:18.079718,24.375
2020-04-26 23:34:36.080247,24.375
2020-04-26 23:34:48.559606,24.375
2020-04-26 23:35:00.319639,24.375
2020-04-26 23:35:19.919707,24.375
2020-04-26 23:35:37.919655,24.375
2020-04-26 23:35:50.479649,24.437
2020-04-26 23:36:02.159587,24.375
2020-04-26 23:36:21.759601,24.375
2020-04-26 23:36:39.759605,24.375
2020-04-26 23:36:52.319658,24.375
2020-04-26 23:37:03.999640,24.375
2020-04-26 23:37:23.599651,24.437
2020-04-26 23:37:41.599725,24.375
2020-04-26 23:37:54.159613,24.375
2020-04-26 23:38:05.759595,24.437
2020-04-26 23:38:25.359627,24.375
2020-04-26 23:38:43.359650,24.375
2020-04-26 23:38:55.999640,24.375
2020-04-26 23:39:08.479650,24.437
2020-04-26 23:39:27.199641,24.375
2020-04-26 23:39:45.199667,24.375
2020-04-26 23:39:57.839651,24.375
2020-04-26 23:40:10.319639,24.375
2020-04-26 23:40:29.039681,24.375
2020-04-26 23:40:47.039659,24.375
2020-04-26 23:40:59.599650,24.375
2020-04-26 23:41:12.159961,24.375
2020-04-26 23:41:30.879640,24.375
2020-04-26 23:41:48.879642,24.375
2020-04-26 23:42:01.439751,24.375
2020-04-26 23:42:13.999656,24.375
2020-04-26 23:42:32.719677,24.375
2020-04-26 23:42:50.719969,24.375
2020-04-26 23:43:03.279644,24.375
2020-04-26 23:43:15.759641,24.375
2020-04-26 23:43:34.559638,24.375
2020-04-26 23:43:52.559661,24.375
2020-04-26 23:44:05.119651,24.375
2020-04-26 23:44:17.599651,24.375
2020-04-26 23:44:36.399652,24.375
2020-04-26 23:44:54.399658,24.375
2020-04-26 23:45:06.959658,24.375
2020-04-26 23:45:19.359656,24.375
2020-04-26 23:45:38.239602,24.375
2020-04-26 23:45:56.239609,24.375
2020-04-26 23:46:08.799654,24.375
2020-04-26 23:46:21.199662,24.375
2020-04-26 23:46:40.079637,24.375
2020-04-26 23:46:58.079667,24.375
2020-04-26 23:47:10.639628,24.375
2020-04-26 23:47:23.039604,24.375
2020-04-26 23:47:41.919691,24.375
2020-04-26 23:47:59.919732,24.375
2020-04-26 23:48:12.399672,24.375
2020-04-26 23:48:24.879967,24.375
2020-04-26 23:48:43.759727,24.375
2020-04-26 23:49:01.758907,24.375
2020-04-26 23:49:14.239664,24.375
2020-04-26 23:49:26.719631,24.375
2020-04-26 23:49:45.599695,24.375
2020-04-26 23:50:03.599671,24.375
2020-04-26 23:50:16.079739,24.375
2020-04-26 23:50:28.559653,24.375
2020-04-26 23:50:47.359688,24.375
2020-04-26 23:51:05.439660,24.375
2020-04-26 23:51:17.919698,24.375
2020-04-26 23:51:30.399649,24.375
2020-04-26 23:51:49.199662,24.375
2020-04-26 23:52:07.199723,24.375
2020-04-26 23:52:19.759668,24.375
2020-04-26 23:52:32.159650,24.375
2020-04-26 23:52:50.959638,24.375
2020-04-26 23:53:08.959670,24.375
2020-04-26 23:53:21.599718,24.375
2020-04-26 23:53:33.999644,24.375
2020-04-26 23:53:52.799661,24.375
2020-04-26 23:54:10.799686,24.375
2020-04-26 23:54:23.439736,24.375
2020-04-26 23:54:35.759704,24.375
2020-04-26 23:54:54.639653,24.375
2020-04-26 23:55:12.639653,24.375
2020-04-26 23:55:25.279741,24.375
2020-04-26 23:55:37.519608,24.375
2020-04-26 23:55:56.479653,24.375
2020-04-26 23:56:14.479662,24.375
2020-04-26 23:56:27.119630,24.375
2020-04-26 23:56:39.358896,24.375
2020-04-26 23:56:58.319639,24.375
2020-04-26 23:57:16.319645,24.375
2020-04-26 23:57:28.959865,24.375
2020-04-26 23:57:41.199652,24.375
2020-04-26 23:58:00.159660,24.375
2020-04-26 23:58:18.159655,24.375
2020-04-26 23:58:30.799668,24.375
2020-04-26 23:58:42.959680,24.375
2020-04-26 23:59:01.999646,24.375
2020-04-26 23:59:19.999663,24.375
2020-04-26 23:59:32.639654,24.375
2020-04-26 23:59:44.799608,24.375
